date,GSPC,RSP,SP500TR,SPXEW,SPY
2001-09-05,77.77105956617316,,79.36277553862395,,79.55089128751088
2001-09-06,76.02974441585476,,77.58864625546109,,77.5127654942467
2001-09-07,74.61277684172063,,76.14316805055213,,76.08677637779114
2001-09-10,75.07731209424048,,76.61816741797975,,77.01193363192955
2001-09-17,71.38233672187326,,72.87311939277929,,73.01219913000226
2001-09-18,70.96796436454768,,72.4505671354409,,72.83829762991847
2001-09-19,69.82449361899454,,71.28729242861154,,71.37752078357252
2001-09-20,67.65574949824523,,69.07363051126787,,69.12375882846126
2001-09-21,66.36797235034638,,67.75901400408566,,68.38572064982353
2001-09-24,68.95521174865337,,70.40072774785634,,70.76469189727722
2001-09-25,69.56130618810482,,71.02057552197893,,71.4950803204502
2001-09-26,69.20190749861464,,70.6759378914518,,71.24466173576532
2001-09-27,69.99697680477792,,71.48908149574865,,71.85679310552133
2001-09-28,71.53144970263806,,73.05742202516448,,73.36626215960864
2001-10-01,71.36722074576286,,72.88959980879547,,73.24800510619168
2001-10-02,72.24543211475526,,73.78665756981846,,74.15925257542654
2001-10-03,73.68508204149897,,75.27208996124389,,75.39047286091667
2001-10-04,73.50297731043332,,75.08628744637996,,75.45308016061418
2001-10-05,73.62323404379539,,75.22613624481252,,75.30700353739013
2001-10-08,73.00888956965773,,74.5983012916366,,74.82007615292393
2001-10-09,72.61788741735076,,74.2032163943252,,74.42358094501499
2001-10-10,74.28361429867323,,75.90841815138265,,76.06521153037022
2001-10-11,75.41334477293404,,77.0676931716021,,77.23382982321542
2001-10-12,75.01615194894592,,76.66212129110616,,76.88602682304783
2001-10-15,74.90138964641199,,76.54524630234765,,76.74690774580182
2001-10-16,75.42090276098924,,77.07618640856494,,77.22687227723732
2001-10-17,74.01561190092039,,75.64519487345046,,75.59915678383827
2001-10-18,73.43288347226554,,75.05132067395938,,75.43916506865803
2001-10-19,73.76754044614108,,75.39345850035531,,75.39047286091667
2001-10-22,74.89589521558385,,76.54674618482638,,76.86515949216619
2001-10-23,74.54405870837087,,76.18712192367853,,76.47562183023533
2001-10-24,74.57291495577361,,76.21758904866296,,76.27389545329181
2001-10-25,75.5961289679647,,77.26348880590758,,77.63032503112436
2001-10-26,75.90673627285662,,77.58115294015072,,77.45642353104057
2001-10-29,74.09876654641553,,75.73959601336114,,75.46003239953967
2001-10-30,72.82679322703609,,74.44345976550008,,74.56270532931357
2001-10-31,72.82610537462708,,74.45045311998419,,74.3122867446287
2001-11-01,74.49732668677768,,76.16764174270492,,76.19737836869072
2001-11-02,74.71035122247312,,76.38691114751069,,76.71212532296401
2001-11-05,75.78510383467652,,77.48775172189252,,77.70684211572544
2001-11-06,76.8859696730906,,78.61356594925336,,78.90328528543037
2001-11-07,76.67569654703124,,78.42526363025823,,78.79894332396957
2001-11-08,76.86398356133404,,78.62155312830672,,79.04240436267636
2001-11-09,76.98561599951415,,78.7474213148543,,79.12587899325554
2001-11-12,76.84954704918866,,78.60806638016471,,78.64590915476744
2001-11-13,78.27613616860503,,80.07951815970516,,80.39883924756155
2001-11-14,78.42181827576876,,80.24734037607419,,80.47535633216263
2001-11-15,78.49259996634557,,80.31976153088006,,80.62143295538672
2001-11-16,78.24590421638428,,80.07402468769978,,80.26667240924104
2001-11-19,79.09869860001902,,80.94760258113922,,81.24747411004628
2001-11-20,78.52146460219231,,80.36022177530602,,80.57274074764534
2001-11-21,78.13458117589543,,79.96663676047334,,80.04407870141588
2001-11-23,79.04921516878976,,80.90364870801282,,81.18487211740137
2001-11-26,79.53574492151017,,81.40212184594074,,81.35877361748518
2001-11-27,78.99149428554028,,80.84570812591818,,81.0109706173176
2001-11-28,77.54978919001351,,79.38524938747177,,79.5571513169497
2001-11-29,78.35241229001,,80.21487340778481,,80.62143295538674
2001-11-30,78.30087368999767,,80.16143247312635,,80.05103624739398
2001-12-03,77.64462054957394,,79.49013751056701,,79.57802395488397
2001-12-04,78.66852241417406,,80.53853097485958,,80.91358620183489
2001-12-05,80.42426568819381,,82.36310752480675,,82.38131528710633
2001-12-06,80.20093175480713,,82.13734472634309,,82.33957531829044
2001-12-07,79.59690506680472,,81.51899683469924,,81.79700348715741
2001-12-10,78.33386544029852,,80.22686027344808,,80.2805821941446
2001-12-11,78.11602593773996,,80.00359727911564,,80.12059578601698
2001-12-12,78.1373241970875,,80.03805799362672,,80.21102265552162
2001-12-13,76.92170444458351,,78.79586873833361,,78.66677648564911
2001-12-14,77.176646035009,,79.05709827004408,,79.41107469372562
2001-12-17,77.95110074001175,,79.85275543958903,,80.22493774747778
2001-12-18,78.53933198793875,,80.45661666143842,,80.6979500399878
2001-12-19,78.99562139999439,,80.92812240016559,,81.26138920200248
2001-12-20,78.33386544029852,,80.26132708504242,,80.46839878618458
2001-12-21,78.67470469741122,,80.61195205131793,,80.9504505601853
2001-12-24,78.65821301648279,,80.5949716744755,,80.79742169803575
2001-12-26,78.98256059266706,,80.92762243933936,,81.23565156770798
2001-12-27,79.51581397853666,,81.49851673207313,,81.72257364512157
2001-12-28,79.78312852388048,,81.7752267581473,,81.68083898335829
2001-12-31,78.89391151634379,,80.86368842441308,,80.49831090560951
2002-01-02,79.34677005479836,,81.33968771349318,,81.35291376068125
2002-01-03,80.07518059061692,,82.08739742038505,,82.27537649362536
2002-01-04,80.5726992049936,,82.59735746314999,,82.82463464968467
2002-01-07,80.04906736440626,,82.0609238849273,,82.2401711501914
2002-01-08,79.76182187608892,,81.7877135846368,,82.05004188052446
2002-01-09,79.37906556424616,,81.39912208098329,,81.38108125886896
2002-01-10,79.47596048103365,,81.50001661455185,,81.7402101452613
2002-01-11,78.72349188778745,,80.73232676586012,,80.93745525031433
2002-01-14,78.22941253545585,,80.22536039096937,,80.4304510277371
2002-01-15,78.76403323769948,,80.77378693193856,,81.08533058649921
2002-01-16,77.48450193026486,,79.46816362254543,,79.44461008077035
2002-01-17,78.26170804490367,,80.26632059622158,,80.04315464315701
2002-01-18,77.48518978267387,,79.47015736876715,,79.67698791151841
2002-01-22,76.91689786616439,,78.8872762103701,,79.12773512786008
2002-01-23,77.52642737343893,,79.51311132024107,,79.73332290789388
2002-01-24,77.7992363496109,,79.79332107209892,,79.97978180153531
2002-01-25,77.87688817583387,,79.8727355813889,,79.95865752099475
2002-01-28,77.86177219972348,,79.85874887242068,,80.17694891644848
2002-01-29,75.63392729668466,,77.579653057672,,77.65601423885663
2002-01-30,76.52244806336832,,78.50167837459077,,78.77564945911487
2002-01-31,77.66523095651246,,79.68343334074129,,79.69811219205897
2002-02-01,77.11548588971444,,79.11953240249163,,79.32490224277322
2002-02-04,75.2078698368498,,77.16309423316527,,77.35322034883974
2002-02-05,74.90414105604806,,76.85391723880171,,76.87438362445023
2002-02-06,74.45678533686565,,76.40339766061012,,76.5434222362456
2002-02-07,74.2272691202418,,76.18262837332563,,76.06458551185608
2002-02-08,75.33019012743893,,77.31542985808734,,77.52221996556517
2002-02-11,76.41043717047046,,78.42775733730619,,78.47285556909796
2002-02-12,76.1053326848507,,78.11508671424221,,78.22639130305556
2002-02-13,76.86192000410699,,78.91824329618076,,79.05731369619026
2002-02-14,76.72242018018042,,78.78138816562239,,78.90943836000541
2002-02-15,75.87719217304488,,77.91679737288877,,78.08555918451788
2002-02-19,74.44510023435636,,76.44834535830577,,76.58567616972768
2002-02-20,75.45113471321,,77.48675180024004,,77.87430563431037
2002-02-21,74.28086288903715,,76.28651657476838,,76.26175799917021
2002-02-22,74.89176810112974,,76.91435762502755,,77.20534501265489
2002-02-25,76.23796237313107,,78.29689563957946,,78.4798934143442
2002-02-26,76.23452311108598,,78.2998954045369,,78.31793701526594
2002-02-27,76.26957003016987,,78.36782300898984,,78.62073090528284
2002-02-28,76.05241838002034,,78.14705372170533,,78.26864523653765
2002-03-01,77.77381097580923,,79.91668945451529,,80.0924464218853
2002-03-04,79.2897286355139,,81.47654284405155,,81.50783231451327
2002-03-05,78.7606023640984,,80.93311591134476,,81.24728698557747
2002-03-06,79.90338525724255,,82.12335801737485,,82.21200365200366
2002-03-07,79.54399076197438,,81.75674649882616,,82.03596081763106
2002-03-08,80.00921386690324,,82.2352394949542,,82.38100326872907
2002-03-11,80.28064713825715,,82.51494928598582,,82.55704610310168
2002-03-12,80.09647884996446,,82.32714692781694,,82.50775432437342
2002-03-13,79.30690816885132,,81.53697713319413,,81.7120426470736
2002-03-14,79.2347591619005,,81.46405601756203,,81.59937265432268
2002-03-15,80.13634073591149,,82.39108094274322,,82.37466830544415
2002-03-18,80.09442368118141,,82.34962077666475,,82.38874936833753
2002-03-19,80.42014696218372,,82.68476524857657,,82.93800215199589
2002-03-20,79.1529802212234,,81.38564142992455,,81.3817841408302
2002-03-21,79.27254910217644,,81.51050969481965,,81.41699485666511
2002-03-22,78.93651642348289,,81.16537210346628,,81.24095202229252
2002-03-25,77.77999325904639,,79.9761238220054,,80.23398679478521
2002-03-26,78.23490696628399,,80.4556228368692,,80.69873708388037
2002-03-27,78.65339804961965,,80.88716219491339,,80.90999063408788
2002-03-28,78.84650003078559,,81.0859575941763,,80.87477991825298
2002-04-01,78.7880912951271,,81.0260171687767,,80.90999063408788
2002-04-02,78.11602593773996,,80.33474816150076,,80.46636462553326
2002-04-03,77.33538894950006,,79.54607824935668,,79.90302540658057
2002-04-04,77.3999799683957,,79.61400585380962,,79.57206401837594
2002-04-05,77.15190851361638,,79.36027573449276,,79.58615045367027
2002-04-08,77.32783096144486,,79.56006495832492,,79.75515007039571
2002-04-09,76.81313281373075,,79.03461832411301,,79.19885406909019
2002-04-10,77.68378619466793,,79.93366983135772,,80.09315467624752
2002-04-11,75.84351257033501,,78.04366548108884,,78.1073863470197
2002-04-12,76.34653400398383,,78.56161879999036,,78.69184984651295
2002-04-15,75.76518128014702,,77.96375101097262,,78.0933052841263
2002-04-16,77.53947979232227,,79.78982134631525,,79.9452739676617
2002-04-17,77.38142473024023,,79.63198615230453,,79.77627435093628
2002-04-18,77.27147739456942,,79.52010467472518,,79.43123189983824
2002-04-19,77.31958512098066,,79.56955201985699,,79.7199393545608
2002-04-22,76.12800664901627,,78.34334931683706,,78.3960991741432
2002-04-23,75.65591340844122,,77.85736300539867,,78.05809456829141
2002-04-24,75.11854129656153,,77.30544283572904,,77.27646932628593
2002-04-25,75.00446684643661,,77.18856784697053,,77.31871788736704
2002-04-26,73.96269759609004,,76.12368786957852,,75.8540402160108
2002-04-29,73.215731822116,,75.35799786419174,,75.48083026672504
2002-04-30,74.0039351868551,,76.16964158600987,,76.18500160421543
2002-05-01,74.65950047486982,,76.85142353175377,,77.1145075548067
2002-05-02,74.52894273226049,,76.7270552276849,,76.81875688243699
2002-05-03,73.76410957254,,75.94187894424125,,75.98783448930226
2002-05-06,72.33752045312362,,74.47393298756774,,74.50203253740546
2002-05-07,72.11899309815604,,74.2501639353258,,74.24148720846966
2002-05-08,74.82373782018901,,77.04521932275429,,76.99479971680958
2002-05-09,73.73524493669325,,75.9393852371933,,76.1075423272994
2002-05-10,72.49694283157967,,74.66472901361082,,74.67807537177805
2002-05-13,73.84176139876297,,76.05975995173549,,76.19204482186261
2002-05-14,75.40303537524278,,77.67006060805602,,77.84684639048484
2002-05-15,74.9762900629989,,77.25499556894475,,77.54405250046793
2002-05-16,75.46831424654744,,77.76446174796669,,77.94542994794142
2002-05-17,76.04279683473808,,78.37581628512645,,78.32568311487435
2002-05-20,75.03195577746531,,77.33391621449172,,77.48067428644532
2002-05-21,74.20733817726828,,76.48530587694805,,76.77650294895491
2002-05-22,74.62926852264906,,76.9248446082121,,76.94550793808128
2002-05-23,75.38928671550642,,77.70901487292002,,77.76234389592166
2002-05-24,74.47808359621318,,76.77000917915883,,76.76946510370868
2002-05-28,73.84107354635395,,76.11420080804643,,76.35400122094087
2002-05-29,73.36760460096087,,75.63670163648763,,75.7906673743891
2002-05-30,73.16145020091163,,75.4329188231288,,75.57941382418163
2002-05-31,73.33186982946796,,75.60873431563442,,75.73433237801368
2002-06-03,71.5135907053356,,73.7352103813817,,73.72744514064624
2002-06-04,71.5142701693006,,73.73621030303418,,73.91052582026505
2002-06-05,72.14716988159375,,74.41549244464687,,74.60061609486206
2002-06-06,70.72126861458639,,72.94804035171634,,73.08664664477752
2002-06-07,70.60994557409755,,72.8336590700058,,73.00214415021433
2002-06-10,70.83052809784817,,73.06192167260065,,73.28381375969066
2002-06-11,69.65269828562015,,71.84769973816077,,72.03038963854192
2002-06-12,70.11036340249382,,72.33169230337745,,72.4669778018503
2002-06-13,69.37507853680707,,71.57498939869652,,71.74168218381935
2002-06-14,69.21771552135606,,71.41366057598536,,71.63605540871562
2002-06-17,71.2036712528527,,73.46449378813917,,73.55140230627364
2002-06-18,71.2703258289754,,73.5349211967233,,74.1499468686603
2002-06-19,70.09180816433835,,72.32269910558837,,72.42472386836825
2002-06-20,69.15036889860234,,71.35222636519029,,71.50226113542413
2002-06-21,67.97185542818728,,70.13650454827167,,70.39178272130574
2002-06-24,68.21786332573956,,70.39074072549803,,70.75795482534528
2002-06-25,67.07851969464052,,69.21547915300539,,69.18060716123813
2002-06-26,66.89916637321093,,69.06613719595751,,69.29327715398904
2002-06-27,68.07493262821193,,70.28135295496664,,70.4974094964095
2002-06-28,68.01858325555847,,70.22291241204577,,70.16644810820486
2002-07-01,66.56382154692638,,68.72149956543039,,68.80739721195236
2002-07-02,65.15097689302436,,67.27702128217393,,67.35680597589045
2002-07-03,65.55641136325468,,67.69857971494307,,67.7370591428234
2002-07-05,67.9642974401321,,70.18595189340347,,70.41290700184632
2002-07-08,67.13624057788998,,69.34883455778008,,69.5397360476305
2002-07-09,65.47670017402666,,67.6401391720222,,67.80043198444507
2002-07-10,63.25297819121995,,65.34606282373606,,65.34991873852303
2002-07-11,63.72713498902205,,65.83954245048483,,65.87804724164081
2002-07-12,63.31620189374158,,65.41499034984149,,65.15978946885606
2002-07-15,63.078435642431494,,65.16924740957796,,65.5048319199541
2002-07-16,61.910915227894726,,63.97151198823751,,64.25140779880535
2002-07-17,62.26137603028966,,64.3311301523021,,64.37815885444962
2002-07-18,60.57915746803877,,62.594461348607744,,62.30789877546052
2002-07-19,58.25579754725252,,60.194496955573904,,60.13200654896671
2002-07-22,56.33855994910564,,58.212585172442274,,58.36453498759355
2002-07-23,54.81645581194182,,56.63974499559028,,56.78014947824016
2002-07-24,57.95893470787495,,59.887319804515315,,60.13904976661388
2002-07-25,57.63252357446363,,59.55117541095103,,59.63204554403665
2002-07-26,58.60557469146045,,60.55661492376969,,60.758718609541084
2002-07-29,61.77485466601327,,63.837650525553336,,63.695111797499806
2002-07-30,62.03735843871596,,64.11336062997502,,64.51899634538827
2002-07-31,62.64482438876345,,64.74868889846131,,64.67391489922034
2002-08-01,60.7921820037342,,62.84469783922418,,62.99798367765658
2002-08-02,59.38895889511442,,61.394726083962325,,61.59668422032296
2002-08-05,57.352152416014476,,59.290945800893034,,59.47008377255744
2002-08-06,59.06804638675324,,61.065075084055906,,61.45584672938432
2002-08-07,60.249999119213385,,62.298277238643195,,62.51914695326708
2002-08-08,62.22152253278666,,64.3381235067862,,64.52603419063453
2002-08-09,62.440045693532234,,64.57886683878733,,64.76545523902975
2002-08-12,62.10744808266174,,64.23672901239141,,64.29366173228742
2002-08-13,60.761262199104415,,62.851691193708305,,63.13177795094806
2002-08-14,63.194569455561464,,65.38302334237835,,65.42033479779185
2002-08-15,63.925043548607086,,66.14621354363392,,66.32167325019542
2002-08-16,63.8233420534005,,66.0483187750228,,66.12450613528226
2002-08-19,65.33033021445392,,67.61017200786402,,67.65959986590735
2002-08-20,64.41843924275167,,66.66466682336171,,66.94838531076978
2002-08-21,65.23824607030757,,67.51976445748001,,67.9060587595488
2002-08-22,66.15494781465095,,68.47026315316147,,68.56093831831089
2002-08-23,64.65414193683468,,66.91890300058806,,67.09626064695465
2002-08-26,65.1413553477421,,67.42286961052137,,67.56101630845077
2002-08-27,64.2390859213221,,66.48985125250857,,66.7864289116915
2002-08-28,63.0743127221994,,65.29511559612556,,65.33583230322864
2002-08-29,63.06950194955827,,65.29511559612556,,65.36399980141637
2002-08-30,62.95062092101424,,65.17424092075711,,65.11049769012776
2002-09-03,60.335896785900566,,62.46809929831717,,62.645898008911374
2002-09-04,61.392782012357515,,63.5844203670627,,63.533155398421535
2002-09-05,60.41354861212355,,62.57248746058617,,62.99798367765656
2002-09-06,61.428512589628426,,63.626874357710385,,63.857073568979004
