date,valeur_avant,valeur_avant_operation,valeur,frais,echange,rendement_attendu_avant_frais,tresorerie,serie
2017-02-17,7.734284676447851,7.735857953954965,7.735857953954965,0.0,0.0,0.00020341603301797452,0.005338336687498315,P10_cons
2017-02-21,7.735857953954965,7.724366043369171,7.724366043369171,0.0,0.0,-0.0014855379525058462,0.005338336687498315,P10_cons
2017-02-22,7.724366043369171,7.723885707489884,7.723885707489884,0.0,0.0,-6.218450505711653e-05,0.005827223875036839,P10_cons
2017-02-23,7.723885707489884,7.6519624096487755,7.6519624096487755,0.0,0.0,-0.009311802448263207,0.005827223875036839,P10_cons
2017-02-24,7.6519624096487755,7.644467034781578,7.644467034781578,0.0,0.0,-0.0009795362896380397,0.005827223875036839,P10_cons
2017-02-27,7.644467034781578,7.702071412499813,7.702071412499813,0.0,0.0,0.00753543411936261,0.006969026423504025,P10_cons
2017-02-28,7.702071412499813,7.673216933062978,7.673216933062978,0.0,0.0,-0.0037463271750515096,0.006969026423504025,P10_cons
2017-03-01,7.673216933062978,7.790307231504846,7.790307231504846,0.0,0.0,0.015259610077924335,0.006969026423504025,P10_cons
2017-03-02,7.790307231504846,7.66761441985079,7.66761441985079,0.0,0.0,-0.015749418862181952,0.007742739044612767,P10_cons
2017-03-03,7.66761441985079,7.633079446159087,7.633079446159087,0.0,0.0,-0.004504005000863758,0.007742739044612767,P10_cons
2017-03-06,7.633079446159087,7.656818565627078,7.656818565627078,0.0,0.0,0.003110031755261761,0.007742739044612767,P10_cons
2017-03-07,7.656818565627078,7.569699253968367,7.569699253968367,0.0,0.0,-0.011378003920558696,0.02041758043892739,P10_cons
2017-03-08,7.569699253968367,7.335321376354187,7.335321376354187,0.0,0.0,-0.030962640621595112,0.0276438234256927,P10_cons
2017-03-09,7.335321376354187,7.330046069985443,7.330046069985443,0.0,0.0,-0.0007191649960627546,0.02988927571935993,P10_cons
2017-03-10,7.330046069985443,7.318143334426244,7.318143334426244,0.0,0.0,-0.0016238282059285749,0.02988927571935993,P10_cons
2017-03-13,7.318143334426244,7.396093117531074,7.396093117531074,0.0,0.0,0.010651579170106703,0.02988927571935993,P10_cons
2017-03-14,7.396093117531074,7.247783278629795,7.247783278629795,0.0,0.0,-0.020052456958625686,0.02988927571935993,P10_cons
2017-03-15,7.247783278629795,7.405637852048382,7.405637852048382,0.0,0.0,0.021779703855663506,0.02988927571935993,P10_cons
2017-03-16,7.405637852048382,7.349160671993889,7.349160671993889,0.0,0.0,-0.007626241139900164,0.02988927571935993,P10_cons
2017-03-17,7.349160671993889,7.4576295721545,7.4576295721545,0.0,0.0,0.014759358925702194,0.02988927571935993,P10_cons
2017-03-20,7.4576295721545,7.44780252293642,7.44780252293642,0.0,0.0,-0.0013177175298132312,0.02988927571935993,P10_cons
2017-03-21,7.44780252293642,7.2684214748192835,7.2684214748192835,0.0,0.0,-0.024085097257172047,0.02988927571935993,P10_cons
2017-03-22,7.2684214748192835,7.294872459591062,7.294872459591062,0.0,0.0,0.00363916496359138,0.02988927571935993,P10_cons
2017-03-23,7.294872459591062,7.313751197489027,7.313751197489027,0.0,0.0,0.00258794625986154,0.02988927571935993,P10_cons
2017-03-24,7.313751197489027,7.290054371351472,7.290054371351472,0.0,0.0,-0.0032400372254514833,0.02988927571935993,P10_cons
2017-03-27,7.290054371351472,7.302060671532178,7.302060671532178,0.0,0.0,0.0016469424738295062,0.02988927571935993,P10_cons
2017-03-28,7.302060671532178,7.34453179593715,7.34453179593715,0.0,0.0,0.005816320394399242,0.02988927571935993,P10_cons
2017-03-29,7.34453179593715,7.379743676102531,7.379743676102531,0.0,0.0,0.004794298825809152,0.03541801381995771,P10_cons
2017-03-30,7.379743676102531,7.366561916320996,7.366561916320996,0.0,0.0,-0.0017862083508699527,0.03808396614062067,P10_cons
2017-03-31,7.366561916320996,7.408011833884373,7.408011833884373,0.0,0.0,0.005626765651903586,0.03808396614062067,P10_cons
2017-04-03,7.408011833884373,7.416737437851433,7.416737437851433,0.0,0.0,0.0011778604249997188,0.03808396614062067,P10_cons
2017-04-04,7.416737437851433,7.476194109565184,7.476194109565184,0.0,0.0,0.008016553398575706,0.03808396614062067,P10_cons
2017-04-05,7.476194109565184,7.415490204644724,7.415490204644724,0.0,0.0,-0.008119626648376498,0.03808396614062067,P10_cons
2017-04-06,7.415490204644724,7.444647213235847,7.444647213235847,0.0,0.0,0.003931905752213089,0.03808396614062067,P10_cons
2017-04-07,7.444647213235847,7.477072822082336,7.477072822082336,0.0,0.0,0.0043555601652741,0.03808396614062067,P10_cons
2017-04-10,7.477072822082336,7.469754290520926,7.469754290520926,0.0,0.0,-0.0009787963465856414,0.03808396614062067,P10_cons
2017-04-11,7.469754290520926,7.536086145148346,7.536086145148346,0.0,0.0,0.00888005843935116,0.03808396614062067,P10_cons
2017-04-12,7.536086145148346,7.486391609091239,7.486391609091239,0.0,0.0,-0.006594210190803104,0.03808396614062067,P10_cons
2017-04-13,7.486391609091239,7.326922562936732,7.326922562936732,0.0,0.0,-0.02130118947569517,0.03808396614062067,P10_cons
2017-04-17,7.326922562936732,7.362702389177893,7.362702389177893,0.0,0.0,0.0048833362075031035,0.03808396614062067,P10_cons
2017-04-18,7.362702389177893,7.373635423355804,7.373635423355804,0.0,0.0,0.0014849213780502048,0.03808396614062067,P10_cons
2017-04-19,7.373635423355804,7.3340205292145315,7.3340205292145315,0.0,0.0,-0.005372505130344774,0.03808396614062067,P10_cons
2017-04-20,7.3340205292145315,7.438230717368587,7.438230717368587,0.0,0.0,0.01420914868440043,0.03808396614062067,P10_cons
2017-04-21,7.438230717368587,7.473799573408469,7.473799573408469,0.0,0.0,0.004781897388155383,0.03808396614062067,P10_cons
2017-04-24,7.473799573408469,7.581687522912475,7.581687522912475,0.0,0.0,0.014435488728901382,0.03808396614062067,P10_cons
2017-04-25,7.581687522912475,7.6095384404482305,7.6095384404482305,0.0,0.0,0.0036734457139769978,0.03808396614062067,P10_cons
2017-04-26,7.6095384404482305,7.602922816253963,7.602922816253963,0.0,0.0,-0.0008693857381812957,0.03808396614062067,P10_cons
2017-04-27,7.602922816253963,7.555456622325831,7.555456622325831,0.0,0.0,-0.00624315083492037,0.03915626035954415,P10_cons
2017-04-28,7.555456622325831,7.6663512292511395,7.6663512292511395,0.0,0.0,0.014677419574830436,0.03915626035954415,P10_cons
2017-05-01,7.6663512292511395,7.71963321947697,7.71963321947697,0.0,0.0,0.006950110767496896,0.03915626035954415,P10_cons
2017-05-02,7.71963321947697,7.748930058259583,7.748930058259583,0.0,0.0,0.0037951076106433617,0.03915626035954415,P10_cons
2017-05-03,7.748930058259583,7.634733490156882,7.634733490156882,0.0,0.0,-0.01473707560193787,0.03915626035954415,P10_cons
2017-05-04,7.634733490156882,7.584401557371189,7.584401557371189,0.0,0.0,-0.0065924937459289,0.03915626035954415,P10_cons
2017-05-05,7.584401557371189,7.643526551800154,7.643526551800154,0.0,0.0,0.007795604436516322,0.03915626035954415,P10_cons
2017-05-08,7.643526551800154,7.602274978903458,7.602274978903458,0.0,0.0,-0.005396929364624226,0.03915626035954415,P10_cons
2017-05-09,7.602274978903458,7.546534535782364,7.546534535782364,0.0,0.0,-0.007332074053592612,0.03915626035954415,P10_cons
2017-05-10,7.546534535782364,7.5720239348419645,7.5720239348419645,0.0,0.0,0.00337762968402773,0.039429738075049216,P10_cons
2017-05-11,7.5720239348419645,7.530955551526774,7.530955551526774,0.0,0.0,-0.005423699616983198,0.039429738075049216,P10_cons
2017-05-12,7.530955551526774,7.4951806320960435,7.4951806320960435,0.0,0.0,-0.004750382496080109,0.039429738075049216,P10_cons
2017-05-15,7.4951806320960435,7.567186076811083,7.567186076811083,0.0,0.0,0.009606899186217946,0.039429738075049216,P10_cons
2017-05-16,7.567186076811083,7.553632383115912,7.553632383115912,0.0,0.0,-0.0017911141020709993,0.039429738075049216,P10_cons
2017-05-17,7.553632383115912,7.326037709599574,7.326037709599574,0.0,0.0,-0.0301304937774126,0.042057215644000494,P10_cons
2017-05-18,7.326037709599574,7.352061617560601,7.352061617560601,0.0,0.0,0.0035522487042245116,0.044749872826820594,P10_cons
2017-05-19,7.352061617560601,7.410368953562189,7.410368953562189,0.0,0.0,0.007930746372190193,0.044749872826820594,P10_cons
2017-05-22,7.410368953562189,7.4320850807775205,7.4320850807775205,0.0,0.0,0.0029305055323720196,0.045238760014359114,P10_cons
2017-05-23,7.4320850807775205,7.496672566947194,7.496672566947194,0.0,0.0,0.008690358824971463,0.045238760014359114,P10_cons
2017-05-24,7.496672566947194,7.478753575738216,7.478753575738216,0.0,0.0,-0.002390259284896724,0.045238760014359114,P10_cons
2017-05-25,7.478753575738216,7.430036603525214,7.430036603525214,0.0,0.0,-0.006514049663442022,0.04793141719717922,P10_cons
2017-05-26,7.430036603525214,7.421602546591643,7.421602546591643,0.0,0.0,-0.001135129930526706,0.048359139426368186,P10_cons
2017-05-30,7.421602546591643,7.365374876676549,7.365374876676549,0.0,0.0,-0.0075762168025175,0.05158306217780362,P10_cons
2017-05-31,7.365374876676549,7.332384289515346,7.332384289515346,0.0,0.0,-0.004479145693679828,0.05158306217780362,P10_cons
2017-06-01,7.332384289515346,7.350833791524636,7.350833791524636,0.0,0.0,0.002516166812979364,0.05158306217780362,P10_cons
2017-06-02,7.350833791524636,7.389660821115053,7.389660821115053,0.0,0.0,0.0052819898655828285,0.05158306217780362,P10_cons
2017-06-05,7.389660821115053,7.361253967526821,7.361253967526821,0.0,0.0,-0.0038441349712645683,0.05229714249708184,P10_cons
2017-06-06,7.361253967526821,7.376000299063037,7.376000299063037,0.0,0.0,0.002003236350935102,0.05229714249708184,P10_cons
2017-06-07,7.376000299063037,7.333648669278051,7.333648669278051,0.0,0.0,-0.005741815085116492,0.05372381616700385,P10_cons
2017-06-08,7.333648669278051,7.381466252483185,7.381466252483185,0.0,0.0,0.006520299152787147,0.05372381616700385,P10_cons
2017-06-09,7.381466252483185,7.482597155483919,7.482597155483919,0.0,0.0,0.013700652355717683,0.05372381616700385,P10_cons
2017-06-12,7.482597155483919,7.49367970278114,7.49367970278114,0.0,0.0,0.0014811097092269048,0.05372381616700385,P10_cons
2017-06-13,7.49367970278114,7.5684868527332,7.5684868527332,0.0,0.0,0.009982699143692497,0.05372381616700385,P10_cons
2017-06-14,7.5684868527332,7.507443428312808,7.507443428312808,0.0,0.0,-0.008065472743517663,0.05372381616700385,P10_cons
2017-06-15,7.507443428312808,7.432683857254417,7.432683857254417,0.0,0.0,-0.009958059860491359,0.05372381616700385,P10_cons
2017-06-16,7.432683857254417,7.56927229258115,7.56927229258115,0.0,0.0,0.01837673146738525,0.05372381616700385,P10_cons
2017-06-19,7.56927229258115,7.526099654275429,7.526099654275429,0.0,0.0,-0.005703670925940399,0.05372381616700385,P10_cons
2017-06-20,7.526099654275429,7.414914210047912,7.414914210047912,0.0,0.0,-0.014773315440269873,0.05372381616700385,P10_cons
2017-06-21,7.414914210047912,7.29764789935491,7.29764789935491,0.0,0.0,-0.015814924808448212,0.05372381616700385,P10_cons
2017-06-22,7.29764789935491,7.316129036668312,7.316129036668312,0.0,0.0,0.0025324786243846095,0.05372381616700385,P10_cons
2017-06-23,7.316129036668312,7.416283643679081,7.416283643679081,0.0,0.0,0.01368956267840492,0.05372381616700385,P10_cons
2017-06-26,7.416283643679081,7.398360927239672,7.398360927239672,0.0,0.0,-0.0024166708422330525,0.05372381616700385,P10_cons
2017-06-27,7.398360927239672,7.345980803685949,7.345980803685949,0.0,0.0,-0.007079963260628135,0.05372381616700385,P10_cons
2017-06-28,7.345980803685949,7.462268850744052,7.462268850744052,0.0,0.0,0.01583015939815076,0.05925255426760162,P10_cons
2017-06-29,7.462268850744052,7.439187129601349,7.439187129601349,0.0,0.0,-0.0030931237676328142,0.06191850658826459,P10_cons
2017-06-30,7.439187129601349,7.487577687595696,7.487577687595696,0.0,0.0,0.006504817952729684,0.06191850658826459,P10_cons
2017-07-03,7.487577687595696,7.5697228644818395,7.5697228644818395,0.0,0.0,0.010970861380474251,0.06191850658826459,P10_cons
2017-07-05,7.5697228644818395,7.531162646637378,7.530328555767296,0.0008340908700831433,0.8340908700832198,-0.005094006548825279,0.05847211293836855,P10_cons
2017-07-06,7.530328555767296,7.490000173148511,7.490000173148511,0.0,0.0,-0.0053554612285672005,0.05847211293836855,P10_cons
2017-07-07,7.490000173148511,7.495457166018079,7.495457166018079,0.0,0.0,0.0007285704597351928,0.05847211293836855,P10_cons
2017-07-10,7.495457166018079,7.53868019018172,7.53868019018172,0.0,0.0,0.005766562760120915,0.05847211293836855,P10_cons
2017-07-11,7.53868019018172,7.574415951358936,7.574415951358936,0.0,0.0,0.004740320623198535,0.05847211293836855,P10_cons
2017-07-12,7.574415951358936,7.604353003909393,7.604353003909393,0.0,0.0,0.0039523908830337365,0.05847211293836855,P10_cons
2017-07-13,7.604353003909393,7.67209087402601,7.67209087402601,0.0,0.0,0.008907775596660538,0.05847211293836855,P10_cons
2017-07-14,7.67209087402601,7.662507411535184,7.662507411535184,0.0,0.0,-0.0012491330783463868,0.05847211293836855,P10_cons
2017-07-17,7.662507411535184,7.678668721988286,7.678668721988286,0.0,0.0,0.002109141249086776,0.05847211293836855,P10_cons
2017-07-18,7.678668721988286,7.6645639291604635,7.6645639291604635,0.0,0.0,-0.0018368799773107946,0.05847211293836855,P10_cons
2017-07-19,7.6645639291604635,7.808772427597139,7.808772427597139,0.0,0.0,0.018814964526295316,0.05847211293836855,P10_cons
2017-07-20,7.808772427597139,7.809790628410204,7.809790628410204,0.0,0.0,0.00013039191787254839,0.05847211293836855,P10_cons
2017-07-21,7.809790628410204,7.783917751436092,7.783917751436092,0.0,0.0,-0.0033128771570383447,0.05847211293836855,P10_cons
2017-07-24,7.783917751436092,7.817365016447649,7.817365016447649,0.0,0.0,0.004296970507606757,0.05847211293836855,P10_cons
2017-07-25,7.817365016447649,7.924678813196476,7.924678813196476,0.0,0.0,0.013727617492983771,0.05847211293836855,P10_cons
2017-07-26,7.924678813196476,7.925866696341824,7.925866696341824,0.0,0.0,0.00014989669276824102,0.05847211293836855,P10_cons
2017-07-27,7.925866696341824,7.944942112054488,7.944942112054488,0.0,0.0,0.002406729313460148,0.05948472309527981,P10_cons
2017-07-28,7.944942112054488,7.913783481510266,7.913783481510266,0.0,0.0,-0.003921819706772542,0.05948472309527981,P10_cons
2017-07-31,7.913783481510266,7.8880670121177365,7.8880670121177365,0.0,0.0,-0.0032495796040683386,0.05948472309527981,P10_cons
2017-08-01,7.8880670121177365,7.986255137117073,7.986255137117073,0.0,0.0,0.01244767886080315,0.05948472309527981,P10_cons
2017-08-02,7.986255137117073,8.132125264544099,8.132125264544099,0.0,0.0,0.018265147421734417,0.05948472309527981,P10_cons
2017-08-03,8.132125264544099,8.1377559406513,8.1377559406513,0.0,0.0,0.0006923990868352842,0.05948472309527981,P10_cons
2017-08-04,8.1377559406513,8.122434297848404,8.122434297848404,0.0,0.0,-0.001882784752287471,0.05948472309527981,P10_cons
2017-08-07,8.122434297848404,8.057503227509468,8.057503227509468,0.0,0.0,-0.007994040697397712,0.05948472309527981,P10_cons
2017-08-08,8.057503227509468,8.020932615516417,8.020932615516417,0.0,0.0,-0.004538702742084307,0.05948472309527981,P10_cons
2017-08-09,8.020932615516417,8.010433703706218,8.010433703706218,0.0,0.0,-0.0013089390365764284,0.061652234561095386,P10_cons
2017-08-10,8.010433703706218,7.967668585559108,7.967668585559108,0.0,0.0,-0.005338676996643076,0.061652234561095386,P10_cons
2017-08-11,7.967668585559108,7.950624221359301,7.950624221359301,0.0,0.0,-0.002139190908454401,0.061652234561095386,P10_cons
2017-08-14,7.950624221359301,8.067350774976209,8.067350774976209,0.0,0.0,0.01468143259787374,0.061652234561095386,P10_cons
2017-08-15,8.067350774976209,8.152298995084658,8.152298995084658,0.0,0.0,0.010529878082399257,0.061652234561095386,P10_cons
2017-08-16,8.152298995084658,8.155039901596728,8.155039901596728,0.0,0.0,0.00033621270683533306,0.07019702689918164,P10_cons
2017-08-17,8.155039901596728,7.924023235975324,7.924023235975324,0.0,0.0,-0.028328085258806916,0.07019702689918164,P10_cons
2017-08-18,7.924023235975324,7.937135575303643,7.937135575303643,0.0,0.0,0.001654757808986514,0.07019702689918164,P10_cons
2017-08-21,7.937135575303643,7.952972473834082,7.952972473834082,0.0,0.0,0.0019952914222246786,0.07065870255027515,P10_cons
2017-08-22,7.952972473834082,7.974617084575424,7.974617084575424,0.0,0.0,0.0027215749598726064,0.07065870255027515,P10_cons
2017-08-23,7.974617084575424,8.018916178052596,8.018916178052596,0.0,0.0,0.005555011984569858,0.07065870255027515,P10_cons
2017-08-24,8.018916178052596,7.987515749804479,7.987515749804479,0.0,0.0,-0.003915794547654467,0.07065870255027515,P10_cons
2017-08-25,7.987515749804479,8.083418265490378,8.083418265490378,0.0,0.0,0.012006551059163104,0.07065870255027515,P10_cons
2017-08-28,8.083418265490378,8.093071556590337,8.093071556590337,0.0,0.0,0.001194209031737328,0.0710626176940575,P10_cons
2017-08-29,8.093071556590337,8.124710710129111,8.124710710129111,0.0,0.0,0.003909412306259919,0.07208734252930937,P10_cons
2017-08-30,8.124710710129111,8.291829333388504,8.291829333388504,0.0,0.0,0.020569178303301728,0.07208734252930937,P10_cons
2017-08-31,8.291829333388504,8.327203027717069,8.327203027717069,0.0,0.0,0.004266090497802108,0.072852782931875,P10_cons
2017-09-01,8.327203027717069,8.273188772594654,8.273188772594654,0.0,0.0,-0.0064864823089609515,0.07481622365057347,P10_cons
2017-09-05,8.273188772594654,8.169265346023302,8.169265346023302,0.0,0.0,-0.012561471692221743,0.07481622365057347,P10_cons
2017-09-06,8.169265346023302,8.247394892631453,8.247394892631453,0.0,0.0,0.009563839990359093,0.07481622365057347,P10_cons
2017-09-07,8.247394892631453,8.25155351303991,8.25155351303991,0.0,0.0,0.0005042344234263563,0.07716723554712543,P10_cons
2017-09-08,8.25155351303991,8.194492156745683,8.194492156745683,0.0,0.0,-0.006915225866747642,0.07716723554712543,P10_cons
2017-09-11,8.194492156745683,8.2110529670353,8.2110529670353,0.0,0.0,0.002020968471607324,0.07716723554712543,P10_cons
2017-09-12,8.2110529670353,8.143959216689344,8.143959216689344,0.0,0.0,-0.008171150596070369,0.07716723554712543,P10_cons
2017-09-13,8.143959216689344,8.191457313331009,8.191457313331009,0.0,0.0,0.005832310228706491,0.07716723554712543,P10_cons
2017-09-14,8.191457313331009,8.267567905199478,8.267567905199478,0.0,0.0,0.009291459255315104,0.07716723554712543,P10_cons
2017-09-15,8.267567905199478,8.279338839438076,8.279338839438076,0.0,0.0,0.0014237481171692392,0.07716723554712543,P10_cons
2017-09-18,8.279338839438076,8.317865042758562,8.317865042758562,0.0,0.0,0.0046532946733586385,0.07716723554712543,P10_cons
2017-09-19,8.317865042758562,8.329893994606694,8.329893994606694,0.0,0.0,0.0014461585739002016,0.07716723554712543,P10_cons
