date,GSPC,RSP,SP500TR,SPXEW,SPY
2005-12-08,86.29897823718863,168.12463684494955,94.77850668407993,,94.43810238835617
2005-12-09,86.54155526113982,168.84890461637033,95.04572964862204,,94.68537839247908
2005-12-12,86.61440050894367,169.14054071046976,95.12913774743869,,94.77539131174406
2005-12-13,87.09542744239194,169.98561601254738,95.66407754026591,,95.41993973688633
2005-12-14,87.46031636848825,170.68967434575418,96.07064324533108,,95.7946838128776
2005-12-15,87.33662037308108,170.17667539985283,95.94128143008305,,95.51739513059574
2005-12-16,87.08786106589274,169.9960522092124,95.66907105144506,,95.20995982235841
2005-12-19,86.57935358985978,168.39115549441163,95.1101575272913,,94.7201797043638
2005-12-20,86.55873479447726,168.50220047634397,95.09018348257469,,94.81060283875564
2005-12-21,86.77657429703581,169.2188977280528,95.33192673622828,,94.96129410984655
2005-12-22,87.14283892795014,170.0767081840526,95.75697879769787,,95.45860879139572
2005-12-23,87.1799494042611,170.26849468342076,95.81141965400882,,95.51135910801482
2005-12-27,86.34708596359985,168.64347407300164,94.89638769157416,,94.53934180731743
2005-12-28,86.45909685649772,169.24907287865588,95.03673645083298,,94.75030958684471
2005-12-29,86.20140385643614,168.5627111699169,94.76002642475879,,94.32840751473927
2005-12-30,85.7801613634644,167.48276797875465,94.2975138838207,,93.81604044955559
2006-01-03,87.18957094954334,170.35927676301685,95.8468802901724,,95.46614335495026
2006-01-04,87.5097914112735,171.33849354784277,96.21799145615724,,95.91821716822302
2006-01-05,87.51116711609154,171.33849354784277,96.22048516320521,,95.97851042013394
2006-01-06,88.33372115906151,173.02412108725494,97.14851001003885,,96.77720764386494
2006-01-09,88.65670141887175,174.2050793910137,97.50363462375051,,97.02583986942767
2006-01-10,88.62508537338894,174.24535926072377,97.47366745959233,,97.12382268258591
2006-01-11,88.93363750949781,174.61895585424654,97.82479848377734,,97.432731416585
2006-01-12,88.37564660223559,173.5690701926184,97.21144410331264,,97.04846867530316
2006-01-13,88.4821546758613,173.73073500550572,97.3293190137236,,96.95802042569947
2006-01-17,88.1605585093131,172.8828367977728,96.97618814623367,,96.6942939578158
2006-01-18,87.81696784256434,172.72131099160336,96.6085767060325,,96.31005633174581
2006-01-19,88.3055527640678,174.09404510190583,97.14651016673389,,96.67924994591857
2006-01-20,86.68723736830353,171.33849354784277,95.3668874115656,,94.91609510025656
2006-01-23,86.8473475991686,171.79266057361016,95.54470274737619,,95.25518394716026
2006-01-24,87.05625340885393,172.8525333332763,95.77595901784525,,95.35312490163207
2006-01-25,86.90645257568012,172.90299277186452,95.61313031265539,,95.43597998552022
2006-01-26,87.53521678507514,174.14448315484518,96.30689912406254,,95.96343292128758
2006-01-27,88.21484013051747,175.18405024087727,97.06459585331272,,96.85253653593583
2006-01-30,88.31585377331506,175.2850760462982,97.18047701750199,,96.77720764386494
2006-01-31,87.9647051185111,174.2253102148766,96.79438531797965,,96.06891681105122
2006-02-01,88.12825461142127,175.0024112319139,96.98518134402275,,96.73950971088037
2006-02-02,87.32975023743491,173.4783736556179,96.1320835532094,,95.6168262543039
2006-02-03,86.86178411131398,172.1762656508198,95.62411725666618,,95.14217386557935
2006-02-06,86.92981439225471,173.1249971931336,95.7010380589082,,95.39076423245567
2006-02-07,86.22614137782877,171.66148100323502,94.9288485627803,,94.54687637087197
2006-02-08,86.97310715180282,172.71114211554965,95.79093955138272,,95.40587521825118
2006-02-09,86.84460457797655,172.4688854847688,95.65408442082433,,95.24761589665658
2006-02-10,87.06518710172716,172.53968267546443,95.89882743943538,,95.42095271709755
2006-02-13,86.78138087545493,171.99459456338312,95.60014352533963,,95.24761589665658
2006-02-14,87.65204264483614,173.5690701926184,96.57111622656396,,96.25728089991486
2006-02-15,87.95921068768297,174.5381715655129,96.93223427310727,,96.59636137508127
2006-02-16,88.6037871140414,175.7796191771957,97.6499829129242,,97.31973807847865
2006-02-17,88.45672930205964,175.62819809013322,97.4886479931298,,97.0559613801713
2006-02-21,88.16742864495927,175.13360149511348,97.16998393723418,,96.81487208990038
2006-02-22,88.82987245706417,176.26412174593293,97.90970646507272,,97.40259316236681
2006-02-23,88.49452763077961,176.09257676325208,97.56556879537183,,97.25940296788131
2006-02-24,88.60722637608649,176.27422646503993,97.7039238084089,,97.50804356518132
2006-02-27,88.9295103950437,176.95051553314528,98.07552883813678,,97.54576661337775
2006-02-28,88.00456700445812,174.81071027514133,97.05710253800235,,96.61898180921948
2006-03-01,88.73160183545866,176.49632712172905,97.88523277291993,,97.4779220544377
2006-03-02,88.58729543311298,176.43580573533166,97.72689761808296,,97.47044609304413
2006-03-03,88.45604144965063,175.99163650042675,97.58404905469297,,97.01828856239855
2006-03-06,87.83964180672992,174.3060089610146,96.90776058095449,,96.57378279962948
2006-03-07,87.67609231381974,173.64994002394764,96.7319511855321,,96.42306641332672
2006-03-08,87.85406993043128,173.70041015536032,96.95621410151705,,96.62652474451131
2006-03-09,87.42526944940434,173.30672174469254,96.48470836278986,,95.97851042013394
2006-03-10,88.05679345687946,174.7199388883697,97.19396376564397,,96.89020935370857
2006-03-13,88.2430169139552,175.12355024012876,97.41672679915018,,97.0710723659668
2006-03-14,89.16040231648559,177.04134038403922,98.42915966645296,,98.08823844583048
2006-03-15,89.5411034595453,178.22237353756913,98.85620547414426,,98.52525150373144
2006-03-16,89.69983798559234,178.84812831731514,99.03352084912859,,98.72870983491602
2006-03-17,89.83177982146371,179.18503783014364,99.17986304121904,,98.81115470367732
2006-03-20,89.6826584522549,178.58804674817307,99.01554055063369,,98.65233447568478
2006-03-21,89.14322278314816,177.1715789858626,98.42116639031637,,98.03201385823901
2006-03-22,89.67991543106284,178.34527686181858,99.01554055063369,,98.6296052089619
2006-03-23,89.44833565721194,178.41607405251415,98.76031054883809,,98.42534319099816
2006-03-24,89.53628849268217,178.61840367679184,98.85770535662297,,98.50101532429764
2006-03-27,89.44420854275783,178.51722817182855,98.7553109405757,,98.3572642234142
2006-03-28,88.86835024974914,177.6572791509384,98.1199826720894,,97.75208807871307
2006-03-29,89.53216976667207,179.23564696827418,98.87119210476496,,98.36484064565515
2006-03-30,89.35075288801545,178.5475316363251,98.67589643128571,,98.19087594491798
2006-03-31,88.98104899505603,178.47675583127835,98.26533103961061,,98.21356335295444
2006-04-03,89.18308466909518,178.3148236977797,98.49259372055297,,98.1379079631295
2006-04-04,89.7410755763574,179.28615987098468,99.1189287912502,,98.76576314412982
2006-04-05,90.12795900265426,180.0247560271709,99.5554677575568,,99.10622495594788
2006-04-06,89.95478796446186,180.08549127005733,99.38864546284026,,99.0002806206337
2006-04-07,89.02434175460412,178.446409595484,98.36123206200001,,97.9941903491952
2006-04-10,89.10130572841808,178.34527686181858,98.44763992577411,,98.14547601363319
2006-04-11,88.41068513287547,176.25092680055937,97.70292388675644,,97.31332532772001
2006-04-12,88.51720159494519,176.7062272657186,97.82129875799366,,97.49489993764729
2006-04-13,88.58591972829495,177.07044625219712,97.8972196385832,,97.36631842472032
2006-04-17,88.3254753185973,176.54438067481559,97.60952266849823,,97.32848654393922
2006-04-18,89.83384337869077,179.86290943626793,99.30423744237112,,98.87169073596945
2006-04-19,90.01594810975642,180.69254429983707,99.48704019227762,,99.06080828118856
2006-04-20,90.12108047856408,180.64192446888205,99.60641498516732,,99.19698295983103
2006-04-21,90.10871591208978,180.19676080130316,99.59442811950406,,99.21211068910112
2006-04-24,89.89087640953122,180.06530321749224,99.35517857289841,,99.03055282264842
2006-04-25,89.45314223563105,179.34690580669553,98.87119210476496,,98.62207901714464
2006-04-26,89.70534080486449,179.81237514790848,99.15988899650242,,98.64474130996925
2006-04-27,90.00151159761104,179.85285818128315,99.51451364938782,,99.12132757000613
2006-04-28,90.0626717429056,180.01472615783507,99.58444109714574,,99.45417110089683
2006-05-01,89.6902164403101,179.0838516323559,99.17287578381816,,98.64474130996925
2006-05-02,90.24133721192615,180.13611110101232,99.78223047767294,,99.38609213331287
2006-05-03,89.89156426194023,179.73138769551028,99.39363897401941,,99.01540834990377
2006-05-04,90.17537048821247,180.58127476859124,99.73178321088866,,99.37098114751738
2006-05-05,91.10375314084315,182.44289550565617,100.76069649420762,,100.24848153429163
2006-05-08,91.02816487184722,182.6857723202552,100.68577553527057,,100.12747644360562
2006-05-09,91.06114823370406,182.6048062535059,100.72373597556532,,100.32412018064198
2006-05-10,90.90378102403105,182.48342131032865,100.59337423866484,,100.2711605705908
2006-05-11,89.74038772394839,179.77189211453384,99.32321766251852,,99.06080828118856
2006-05-12,88.73160183545866,177.6674480269921,98.20989026164717,,97.76724092319499
2006-05-15,88.95562362125438,177.70783482494673,98.46861389214321,,97.96392651891776
2006-05-16,88.78932271870814,176.85790498056792,98.28581114223672,,97.82019216150888
2006-05-17,87.294015465942,174.06542041084825,96.65703022659504,,95.9592303091716
2006-05-18,86.70923186850409,172.97282760835947,96.01470250654141,,95.4750927421056
2006-05-19,87.06793851136324,174.10598898681852,96.41178724715776,,96.14838134133983
2006-05-22,86.72709086580653,173.01323579196298,96.03468264834127,,95.41456508155075
2006-05-23,86.34982898479193,172.00144866385673,95.61812382383454,,94.68835873095178
2006-05-24,86.4865773990824,172.4870953648103,95.77295925288782,,95.44483728356546
2006-05-25,87.4699379137705,174.34871610187523,96.87379982726964,,96.62495922963942
2006-05-26,87.97020793778326,175.52238189935784,97.44070053047673,,97.11667321894637
2006-05-30,86.57591432781469,172.4870953648103,95.9033209897883,,95.39189441698885
2006-05-31,87.2782116374226,174.67250551910135,96.71846443739011,,96.45851234898221
2006-06-01,88.35158854480797,176.69609046813827,97.9107063867252,,97.38142941051584
2006-06-02,88.52407173059136,176.89844147806483,98.10200237359452,,97.585674685005
2006-06-05,86.9483696304102,173.9844222656256,96.35984009789476,,96.16350069887261
2006-06-06,86.84941115639566,172.93228041803812,96.25495197479954,,95.92899159410602
2006-06-07,86.32028488498017,171.92050398275634,95.6875513107662,,95.21032817879886
2006-06-08,86.4426051755693,171.71809950870747,95.82840003085124,,95.12716334063124
2006-06-09,86.05572174927244,171.6777127107529,95.39985434068123,,94.82450829438241
2006-06-12,85.03456290586438,168.92562563181227,94.19113197532998,,93.79571387143287
2006-06-13,84.08968857230529,166.9831029849447,93.24762663413263,,92.70639178792848
2006-06-14,84.52605542983143,167.7923787107576,93.7346128672235,,93.42503008802377
2006-06-15,86.32097273738918,172.0823612664838,95.72701163353969,,95.40705563320806
2006-06-16,86.0034952968511,170.48710947933859,95.37538064852845,,94.71177448013184
2006-06-19,85.2194190465661,169.26938924511438,94.50629630544192,,93.9671251922988
2006-06-20,85.21873119415709,169.22876720502188,94.50679626626815,,94.28630604794392
2006-06-21,86.04884322518225,171.29894079019545,95.43032146566564,,94.98531262411099
2006-06-22,85.59530522276269,170.24355901679905,94.94882870458015,,94.56741224242674
2006-06-23,85.51971695376676,170.69005928743445,94.8659144695065,,94.55224265447025
2006-06-26,85.93615286831938,171.29894079019545,95.32743318587538,,94.97010954920538
2006-06-27,85.15550749163546,169.63463474274027,94.46234243231551,,94.14952860421705
2006-06-28,85.62279415379138,170.08113501337562,94.9987760105382,,94.7877563677108
2006-06-29,87.46925006136146,174.34333761117597,97.0521090268232,,96.7024898886157
2006-06-30,87.28576962547778,174.1809884575237,96.84932613511685,,96.71010816954308
2006-07-03,87.97226310656629,175.35811873012872,97.6215095341615,,97.10522905408074
2006-07-05,87.33456520429804,173.61268622355746,96.92524701570639,,96.55052611345779
2006-07-06,87.55239631841259,173.65327618517662,97.19246388316525,,96.83169091010159
2006-07-07,86.96142204929352,172.63849506622387,96.53565559040038,,96.20103119711153
2006-07-10,87.08923677071077,172.273131947529,96.67900411461663,,96.38338437860611
2006-07-11,87.4390181091407,173.16617526009762,97.0805824055859,,96.8088695542686
2006-07-12,86.48864095630945,171.6236711759733,96.02968913716212,,95.77551253449992
2006-07-13,85.36716471095687,168.78228832003538,94.78649996021653,,94.21789221086865
2006-07-14,84.9493530915862,167.32090000220273,94.32199367305671,,93.85319421961678
2006-07-17,84.83184776786021,167.19908734604738,94.19162583907298,,93.71640840415265
2006-07-18,84.99470940836137,167.15856154137492,94.3744346860627,,94.19508759851021
2006-07-19,86.5717956018046,170.08113501337562,96.13557718190984,,95.50199950573261
2006-07-20,85.83788224671387,168.33570250680438,95.32043983139125,,94.84851843690957
2006-07-21,85.23041629666638,166.50909007699474,94.64714502552697,,94.17991801055373
2006-07-24,86.64738387080051,169.51290762918055,96.22348492816263,,95.89706178810931
2006-07-25,87.19506538037147,170.36535028730552,96.83184579744818,,96.23903888437557
2006-07-26,87.16208201851464,170.89303048117924,96.79587910337513,,96.36820641891234
2006-07-27,86.80474269202952,169.87820659092867,96.41428095420572,,96.27698796947864
2006-07-28,87.85957274970343,171.6236711759733,97.59004248752461,,97.2419981260703
2006-07-31,87.72969447105912,171.8672216385128,97.4471939241346,,97.14321162613292
2006-08-01,87.33525305670705,170.77124990349725,97.00865511452304,,96.66451568830078
2006-08-02,87.78123307107143,171.74553729625092,97.60602903979778,,97.31800512886112
2006-08-03,87.97776592583844,172.59790510460468,97.76735786250894,,97.57629833924823
2006-08-04,87.91523007572583,172.23260614285655,97.699430258056,,97.40914823265928
2006-08-07,87.66853432576454,171.70488317768502,97.42871366481346,,97.18116071123599
2006-08-08,87.37373084939203,170.93367390692066,97.10854972643912,,96.8088695542686
2006-08-09,86.99371755874134,169.71582535880307,96.71297096538473,,96.4821708785435
2006-08-10,87.39641320200163,170.85232289849108,97.17797721337078,,96.77851363488105
2006-08-11,87.04800756838974,169.959504135236,96.80437234033796,,96.50495874742735
2006-08-14,87.14902121118729,170.36535028730552,96.92274721157519,,96.58093226326902
2006-08-15,88.34265485193473,173.0444909178357,98.25933760677898,,97.73587202359623
2006-08-16,89.019535176185,175.0334418084731,99.0360206532598,,98.54888491808086
2006-08-17,89.16040231648559,175.723492541648,99.19734947597094,,98.79966868012528
2006-08-18,89.49162841676005,175.88585238812473,99.56646079865082,,99.3011022564176
2006-08-21,89.16315372612166,175.07403177009232,99.20084310467138,,98.87560033728053
2006-08-22,89.25248226640994,175.2364343878668,99.3002377557612,,98.86799879982773
2006-08-23,88.85185856882072,174.1404733456757,98.86319882862836,,98.5944522841113
2006-08-24,89.06282793573311,173.81573226707337,99.09994857110281,,98.51090234602866
2006-08-25,88.99616497116641,174.01866068952037,99.0360206532598,,98.63244322790078
2006-08-28,89.45589364526712,175.19576957647647,99.5479805393297,,99.10355437175468
2006-08-29,89.6276889786415,176.0076329658067,99.75525698138897,,99.21755231833494
2006-08-30,89.70258939522842,176.2917306186676,99.79871089368912,,99.278322759271
2006-08-31,89.5960729331587,176.5759458925974,99.76575006165676,,99.26313642783998
2006-09-01,90.0901606739343,177.3066079730404,100.31766413424315,,99.85576333835414
